# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,192,19.99600079984003,1464530630456,0
animation,,,,,,,,,,,1464530630477,21
attack,,,,,,,,,,,1464530630477,0
attackInfo,,,,,,,0.921040295035735,2.0198277590828337,,,1464530630477,0
serverInfo,,,,,,,,,192,19.91238550378335,1464530630477,0
animation,,,,,,,,,,,1464530630497,20
attack,,,,,,,,,,,1464530630497,0
attackInfo,,,,,,,0.921040295035735,2.0198277590828337,,,1464530630497,0
serverInfo,,,,,,,,,192,19.833399444664817,1464530630497,0
move,0.24492820338831578,0.0,5.260273,-4.823242,0,false,,,,,1464530630506,9
serverInfo,,,,,,,,,192,19.99600079984003,1464530630506,0
move,0.2401811194283363,0.0,4.972869,-4.421509,0,false,,,,,1464530630556,50
serverInfo,,,,,,,,,192,19.99600079984003,1464530630556,0
animation,,,,,,,,,,,1464530630578,22
attack,,,,,,,,,,,1464530630578,0
attackInfo,,,,,,,0.9191533239675251,2.263610828493759,,,1464530630578,0
serverInfo,,,,,,,,,192,19.908421262193908,1464530630578,0
animation,,,,,,,,,,,1464530630586,8
attack,,,,,,,,,,,1464530630586,0
attackInfo,,,,,,,0.9191533239675251,2.263610828493759,,,1464530630586,0
serverInfo,,,,,,,,,192,19.876764062810576,1464530630586,0
move,0.2340669419234187,0.0,4.7567225,-4.639282,0,false,,,,,1464530630606,20
serverInfo,,,,,,,,,192,19.99600079984003,1464530630606,0
move,0.22532537686590892,0.0,4.4262824,-4.352295,0,false,,,,,1464530630656,50
serverInfo,,,,,,,,,192,19.99600079984003,1464530630656,0
animation,,,,,,,,,,,1464530630675,19
attack,,,,,,,,,,,1464530630675,0
attackInfo,,,,,,,0.891260661751801,2.3774451509570174,,,1464530630675,0
serverInfo,,,,,,,,,192,19.9203187250996,1464530630675,0
animation,,,,,,,,,,,1464530630731,56
move,0.21499924074004184,0.0,-1.3577013,-1.3183594,0,false,,,,,1464530630756,25
serverInfo,,,,,,,,,192,19.99600079984003,1464530630756,0
move,0.25042235686807146,0.0,-1.161324,-2.5419922,0,false,,,,,1464530630756,0
serverInfo,,,,,,,,,192,19.99600079984003,1464530630756,0
animation,,,,,,,,,,,1464530630767,11
animation,,,,,,,,,,,1464530630767,0
