# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.11222380372359453,0.08307781780646906,5.3430443,-0.06928253,0,false,,,,,1464532618023,22
serverInfo,,,,,,,,,128,20.0,1464532618023,0
move,0.12974226322308624,0.0,0.0,0.0,0,false,,,,,1464532618073,50
serverInfo,,,,,,,,,128,20.0,1464532618073,0
animation,,,,,,,,,,,1464532618087,14
attack,,,,,,,,,,,1464532618087,0
attackInfo,,,,,,,0.9986126336884584,4.162579721409298,,,1464532618087,0
serverInfo,,,,,,,,,128,19.94415636218588,1464532618087,0
move,0.09839120117420919,-0.07840000152587834,4.87743,0.1622467,0,false,,,,,1464532618123,36
serverInfo,,,,,,,,,128,20.0,1464532618123,0
move,0.11708791906175975,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532618173,50
serverInfo,,,,,,,,,128,20.0,1464532618173,0
animation,,,,,,,,,,,1464532618174,1
attack,,,,,,,,,,,1464532618174,0
attackInfo,,,,,,,0.9737400629400671,4.2129585227198945,,,1464532618174,0
serverInfo,,,,,,,,,128,19.99600079984003,1464532618174,0
move,0.0915197398282217,-0.23052736891296632,-0.41344452,-0.09391022,0,false,,,,,1464532618223,49
serverInfo,,,,,,,,,128,20.0,1464532618223,0
move,0.11087269982190406,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532618273,50
serverInfo,,,,,,,,,128,20.0,1464532618273,0
