# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,138,19.99600079984003,1464518176136,0
move,0.28162109719524153,0.0,-2.4597645,-2.1964417,0,true,,,,,1464518176186,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176186,0
animation,,,,,,,,,,,1464518176226,40
attack,,,,,,,,,,,1464518176226,0
attackInfo,,,,,,,0.9855845299040551,3.953755432976808,,,1464518176226,0
serverInfo,,,,,,,,,138,19.8373338623289,1464518176226,0
move,0.28530601653602616,0.0,-1.3239479,-1.4842224,0,true,,,,,1464518176236,10
serverInfo,,,,,,,,,138,19.99600079984003,1464518176236,0
move,0.2881182346905433,0.0,-1.2840786,-1.388794,0,true,,,,,1464518176236,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518176236,0
move,0.2909131968288463,0.0,-1.2491684,-1.295227,0,true,,,,,1464518176336,100
serverInfo,,,,,,,,,138,19.99600079984003,1464518176336,0
move,0.29436951667763367,0.0,1.6643791,-2.7202759,0,true,,,,,1464518176386,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176386,0
animation,,,,,,,,,,,1464518176419,33
attack,,,,,,,,,,,1464518176419,0
attackInfo,,,,,,,0.9916189580228261,3.7666059235865346,,,1464518176419,0
serverInfo,,,,,,,,,138,19.86491855383393,1464518176419,0
move,0.2982699596978833,0.0,2.4884386,-2.4162292,0,true,,,,,1464518176436,17
serverInfo,,,,,,,,,138,19.99600079984003,1464518176436,0
move,0.30136563293863006,0.0,2.5964909,-2.4032593,0,true,,,,,1464518176486,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176486,0
move,0.3035553539223237,0.0,2.705083,-2.4153748,0,true,,,,,1464518176536,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176536,0
animation,,,,,,,,,,,1464518176543,7
attack,,,,,,,,,,,1464518176543,0
attackInfo,,,,,,,0.9914055687097167,3.933998610860679,,,1464518176543,0
serverInfo,,,,,,,,,138,19.968051118210862,1464518176543,0
move,0.305142633641438,0.0,-0.067427635,-3.6756287,0,true,,,,,1464518176586,43
serverInfo,,,,,,,,,138,19.99600079984003,1464518176586,0
move,0.30625056807079076,0.0,-1.4805164,-1.9879456,0,true,,,,,1464518176636,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176636,0
animation,,,,,,,,,,,1464518176678,42
attack,,,,,,,,,,,1464518176678,0
attackInfo,,,,,,,0.9879026826954342,3.850916247982476,,,1464518176678,0
serverInfo,,,,,,,,,138,19.8294665873488,1464518176678,0
move,0.3072941458215368,0.0,-1.4714241,-1.9376526,0,true,,,,,1464518176686,8
serverInfo,,,,,,,,,138,19.99600079984003,1464518176686,0
move,0.3084811603374433,0.0,-1.7896729,-1.7366028,0,true,,,,,1464518176686,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518176686,0
move,0.30958175899922225,0.0,-1.6971111,-1.5790405,0,true,,,,,1464518176736,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176736,0
animation,,,,,,,,,,,1464518176823,87
attack,,,,,,,,,,,1464518176823,0
attackInfo,,,,,,,0.9836424689645051,3.5842919289759396,,,1464518176823,0
serverInfo,,,,,,,,,138,19.84914648670107,1464518176823,0
