# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attack,,,,,,,,,,,1464518970919,0
attackInfo,,,,,,,0.9995302964815349,4.543732330214029,,,1464518970919,0
serverInfo,,,,,,,,,137,19.89258006763477,1464518970919,0
animation,,,,,,,,,,,1464518971030,111
attack,,,,,,,,,,,1464518971030,0
attackInfo,,,,,,,0.9995878164994301,4.113801309898039,,,1464518971030,0
serverInfo,,,,,,,,,137,19.84914648670107,1464518971030,0
move,0.0,-0.10000000149011612,-0.79501796,-0.6130371,0,false,,,,,1464518971042,12
serverInfo,,,,,,,,,137,20.0,1464518971042,0
move,0.0,0.10000000149011612,1.1887074,-0.23046875,0,true,,,,,1464518971092,50
serverInfo,,,,,,,,,137,20.0,1464518971092,0
animation,,,,,,,,,,,1464518971133,41
attack,,,,,,,,,,,1464518971133,0
attackInfo,,,,,,,0.996121243843181,4.452727305547967,,,1464518971133,0
serverInfo,,,,,,,,,137,19.8373338623289,1464518971133,0
animation,,,,,,,,,,,1464518971206,73
attack,,,,,,,,,,,1464518971206,0
attackInfo,,,,,,,0.9932844716935758,4.59037460315817,,,1464518971206,0
serverInfo,,,,,,,,,137,19.94415636218588,1464518971206,0
move,0.0,-0.10000000149011612,-1.2765253,-0.6611328,0,false,,,,,1464518971242,36
serverInfo,,,,,,,,,137,20.0,1464518971242,0
animation,,,,,,,,,,,1464518971332,90
attack,,,,,,,,,,,1464518971332,0
attackInfo,,,,,,,0.9994409955419227,4.569230009513201,,,1464518971332,0
serverInfo,,,,,,,,,137,19.841269841269842,1464518971332,0
move,0.0,0.10000000149011612,1.3218501,-0.35839844,0,true,,,,,1464518971342,10
serverInfo,,,,,,,,,137,20.0,1464518971342,0
jump,,,,,,,,,,,1464518971342,0
animation,,,,,,,,,,,1464518971418,76
attack,,,,,,,,,,,1464518971418,0
attackInfo,,,,,,,0.9969087256108919,4.5271727459507405,,,1464518971418,0
serverInfo,,,,,,,,,137,19.896538002387587,1464518971418,0
move,0.0,-0.10000000149011612,-6.1060233,-0.0063476562,0,false,,,,,1464518971442,24
serverInfo,,,,,,,,,137,20.0,1464518971442,0
move,0.0,0.10000000149011612,0.66635466,-0.061523438,0,true,,,,,1464518971492,50
serverInfo,,,,,,,,,137,20.0,1464518971492,0
animation,,,,,,,,,,,1464518971507,15
attack,,,,,,,,,,,1464518971507,0
attackInfo,,,,,,,0.9934859967290379,4.227126014629788,,,1464518971507,0
serverInfo,,,,,,,,,137,19.940179461615156,1464518971507,0
animation,,,,,,,,,,,1464518971637,130
attack,,,,,,,,,,,1464518971637,0
attackInfo,,,,,,,0.9993270393945605,4.639735750312475,,,1464518971637,0
serverInfo,,,,,,,,,137,19.821605550049554,1464518971637,0
move,0.0,-0.10000000149011612,-0.27975798,-0.2763672,0,false,,,,,1464518971642,5
serverInfo,,,,,,,,,137,20.0,1464518971642,0
move,0.0,0.10000000149011612,2.693716,-0.036865234,0,true,,,,,1464518971692,50
serverInfo,,,,,,,,,137,20.0,1464518971692,0
jump,,,,,,,,,,,1464518971692,0
animation,,,,,,,,,,,1464518971702,10
attack,,,,,,,,,,,1464518971702,0
attackInfo,,,,,,,0.9996361408883434,4.682580480464367,,,1464518971702,0
serverInfo,,,,,,,,,137,19.960079840319363,1464518971702,0
animation,,,,,,,,,,,1464518971837,135
attack,,,,,,,,,,,1464518971837,0
attackInfo,,,,,,,0.9997079059622863,4.701031811529068,,,1464518971837,0
serverInfo,,,,,,,,,137,19.821605550049554,1464518971837,0
move,0.0,-0.10000000149011612,0.10157442,-0.28137207,0,false,,,,,1464518971842,5
serverInfo,,,,,,,,,137,20.0,1464518971842,0
move,0.0,0.10000000149011612,-0.010700941,-0.2010498,0,true,,,,,1464518971892,50
serverInfo,,,,,,,,,137,20.0,1464518971892,0
animation,,,,,,,,,,,1464518971910,18
attack,,,,,,,,,,,1464518971910,0
attackInfo,,,,,,,0.9965099371492181,4.492430585367782,,,1464518971910,0
serverInfo,,,,,,,,,137,19.928258270227182,1464518971910,0
