# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
move,0.0,0.0,32.75952,17.610062,0,true,,,,,1464525592937,115
serverInfo,,,,,,,,,126,19.928258270227182,1464525592937,0
move,0.128506600856781,0.0,0.0,0.0,0,true,,,,,1464525593085,148
serverInfo,,,,,,,,,126,19.940179461615156,1464525593085,0
move,0.23722317694023332,0.0,0.0,0.0,0,true,,,,,1464525593085,0
serverInfo,,,,,,,,,126,19.940179461615156,1464525593085,0
move,0.29855637257333,0.0,0.0,0.0,0,true,,,,,1464525593137,52
serverInfo,,,,,,,,,126,19.928258270227182,1464525593137,0
move,0.23175742263333632,0.0,-0.7247448,-0.52342224,0,true,,,,,1464525593181,44
serverInfo,,,,,,,,,126,19.952114924181966,1464525593181,0
move,0.26162711176277753,0.0,-0.52342796,-1.2884445,0,true,,,,,1464525593238,57
serverInfo,,,,,,,,,126,19.924287706714484,1464525593238,0
move,0.31031559280359033,0.0,-1.9326534,2.1742325,0,true,,,,,1464525593287,49
serverInfo,,,,,,,,,126,19.928258270227182,1464525593287,0
move,0.33740139627514054,0.0,-2.7379246,0.4429016,0,true,,,,,1464525593334,47
serverInfo,,,,,,,,,126,19.940179461615156,1464525593334,0
move,0.34936339955243056,0.0,-1.8923893,-2.335289,0,true,,,,,1464525593377,43
serverInfo,,,,,,,,,126,19.968051118210862,1464525593377,0
move,0.2927082243618315,0.0,-3.663988,-12.038826,0,true,,,,,1464525593437,60
serverInfo,,,,,,,,,126,19.928258270227182,1464525593437,0
move,0.0468681286138235,0.0,-2.617134,-13.568832,0,true,,,,,1464525593533,96
serverInfo,,,,,,,,,126,19.94415636218588,1464525593533,0
move,0.039562143471130184,0.0,-16.399277,94.09033,0,true,,,,,1464525593635,102
serverInfo,,,,,,,,,126,19.93620414673046,1464525593635,0
move,0.0,0.0,16.036903,-96.62694,0,false,,,,,1464525593635,0
serverInfo,,,,,,,,,126,19.93620414673046,1464525593635,0
move,0.0,0.0,-4.2679405,-5.797943,0,true,,,,,1464525594089,454
serverInfo,,,,,,,,,120,19.9203187250996,1464525594089,0
move,0.007628790568560362,0.0,1.0871153,-9.341156,0,true,,,,,1464525594637,548
serverInfo,,,,,,,,,120,19.928258270227182,1464525594637,0
