# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,137,19.8373338623289,1464532238680,0
jump,,,,,,,,,,,1464532238690,10
move,0.08991004776887479,0.0,-1.3989062,-6.6208954,0,false,,,,,1464532238690,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238690,0
move,0.08108805463255209,0.0,0.0,0.0,0,true,,,,,1464532238740,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238740,0
animation,,,,,,,,,,,1464532238758,18
attack,,,,,,,,,,,1464532238758,0
attackInfo,,,,,,,0.03213016999628711,2.792956543798953,,,1464532238758,0
serverInfo,,,,,,,,,137,19.924287706714484,1464532238758,0
move,0.07236699630152543,0.0,-11.879009,15.132431,0,false,,,,,1464532238790,32
serverInfo,,,,,,,,,137,19.99600079984003,1464532238790,0
move,0.06439693260833934,0.0,0.0,0.0,0,true,,,,,1464532238840,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238840,0
animation,,,,,,,,,,,1464532238884,44
attack,,,,,,,,,,,1464532238884,0
attackInfo,,,,,,,0.4250556708278471,2.754546515929877,,,1464532238884,0
serverInfo,,,,,,,,,137,19.821605550049554,1464532238884,0
jump,,,,,,,,,,,1464532238890,6
move,0.0485600695005175,0.0,-11.781748,15.187485,0,false,,,,,1464532238890,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238890,0
move,0.0188906649833811,0.0,0.0,0.0,0,true,,,,,1464532238940,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238940,0
animation,,,,,,,,,,,1464532238958,18
attack,,,,,,,,,,,1464532238958,0
attackInfo,,,,,,,0.6570442161776957,3.1903568809555205,,,1464532238958,0
serverInfo,,,,,,,,,137,19.924287706714484,1464532238958,0
move,-0.02098429585827688,0.0,-5.289386,19.441132,0,false,,,,,1464532238990,32
serverInfo,,,,,,,,,137,19.99600079984003,1464532238990,0
move,-0.13763788195804239,0.0,0.0,0.0,0,true,,,,,1464532239040,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532239040,0
animation,,,,,,,,,,,1464532239083,43
attack,,,,,,,,,,,1464532239083,0
attackInfo,,,,,,,0.8726083552193471,3.513950660618029,,,1464532239083,0
serverInfo,,,,,,,,,137,19.825535289452816,1464532239083,0
jump,,,,,,,,,,,1464532239090,7
